 192.168.0.16 > GET > /home > 200 13.843107ms
 192.168.0.16 > GET > /assets/css/main.css > 304 130.076µs
 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 192.077µs
 192.168.0.16 > GET > /api/stats > 200 1.044117ms
 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 304 89.916µs
 192.168.0.16 > GET > /api/fetchanime > 200 856.573µs
 192.168.0.16 > GET > /get-messages > 200 2.130122ms
 192.168.0.16 > GET > /assets/favicon.ico > 404 95.547µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 1.447301ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 1.244049ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 134.243µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 241.834µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 979.442µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.237706ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 96.897µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.602516ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 286.298µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 139.247µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 197.127µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 114.269µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 847.199µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 131.158µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 150.55µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 136.979µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 84.309µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 99.938µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 396.414µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.00007ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 187.014µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 131.189µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.014508ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 155.349µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 364.006µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.22793ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 135.627µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 888.622µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 73.34µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 3.050259ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 158.566µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 199.854µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 392.145µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/ > 404 294.272µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 248.995µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 1.279742ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 154.041µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 169.953µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.002305ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 138.469µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css > 301 80.304µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 160.351µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 334.589µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.929969ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 135.883µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 211.967µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 220.749µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 230.765µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css > 301 157.454µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 193.276µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 144.774µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 133.026µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 619.517µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/ > 404 310.688µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 151.931µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.449449ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 149.238µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 125.115µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 736.842µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 171.893µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 95.419µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 173.334µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 155.395µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 278.59µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 199.446µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 367.783µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 971.853µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 213.134µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.937817ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 847.666µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 156.779µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 150.105µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/stats > 200 214.819µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 357.399µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 189.51µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 243.156µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 135.195µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 255.376µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 127.421µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 348.799µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 209.373µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 1.69596ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts > 301 86.714µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 290.409µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 136.008µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 143.937µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 292.445µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 205.377µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 127.365µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 167.865µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 128.785µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 231.843µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 285.302µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 158.022µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/ > 404 164.729µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 142.401µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 128.46µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 296.712µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css > 301 70.893µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.281321ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 220.369µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 187.209µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/ > 404 196.501µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 121.248µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.517774ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 133.843µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 881.333µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 232.215µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 180.691µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 143.826µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 108.525µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 130.024µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.092229ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts > 301 100.527µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 124.721µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons > 301 79.963µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 168.74µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 155.554µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 80.214µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.552084ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/ > 404 217.574µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 195.207µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 354.84µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 255.802µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 541.248µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 324.251µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 344.443µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 118.249µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 243.183µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 280.078µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img > 301 135.146µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 225.611µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 186.249µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 218.526µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 225.595µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 151.495µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 240.715µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 529.942µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 164.023µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css > 301 92.141µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 237.492µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.371625ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 111.389µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 2.460367ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 133.019µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 123.176µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 98.567µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/ > 404 204.801µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 164.25µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /$%7Bitem.CoverImage%7D > 404 123.761µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 88.281µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 332.118µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons > 301 82.317µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 167.34µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 250.488µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 155.971µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 203.266µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 195.258µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 231.878µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.612613ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/ > 404 290.726µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 152.17µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 189.586µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 226.477µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 300.817µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/ > 404 310.789µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 143.719µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 289.265µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 136.333µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 275.811µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 104.514µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 197.789µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 202.561µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 260.735µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 125.581µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 242.13µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 203.869µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 249.216µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 197.619µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 103.031µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 260.857µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 361.663µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts > 301 79.818µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 283.401µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 999.97µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.849246ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 179.426µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 291.008µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 495.487µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img > 301 130.286µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 523.619µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 190.607µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru1.gif > 200 119.66µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 172.312µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 99.748µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 126.831µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 209.274µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 98.212µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/ > 404 301.774µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 223.078µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/ > 404 374.214µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 386.425µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.511998ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/ > 404 439.087µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 208.245µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru3.gif > 200 152.586µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru0.gif > 200 163.842µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 192.192µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 124.695µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 367.767µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/gelbooru5.gif > 200 248.623µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 183.12µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 160.738µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 227.939µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 1.093179ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 260.164µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 222.517µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 306.765µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 161.647µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 120.637µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.744062ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 168.624µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 197.165µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/os-font.css > 200 219.53µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 1.143083ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css > 301 161.709µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 1.292465ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 231.046µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 236.146µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 217.489µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 262.41µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 246.822µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 349.672µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 184.678µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 158.18µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 267.313µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 299.813µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/ > 404 302.234µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api > 404 171.022µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 192.886µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 232.216µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons > 301 145.295µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter > 301 74.331µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 108.002µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 129.825µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 180.698µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 121.464µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 135.234µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 184.196µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 147.946µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/ > 404 163.48µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/counter/ > 404 593.315µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 201.539µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 303.201µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 343.842µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img/s.gif > 404 126.841µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts/stylesheet.css > 404 231.936µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /about > 200 1.732642ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/2.jpg > 200 2.085783ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 2.492694ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 172.121µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 243.67µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts > 301 103.847µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets > 301 70.753µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /api/fetchanime > 200 1.038239ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 2.232347ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/investment.png > 200 128.135µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img > 301 79.33µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 874.068µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/checkerboard.jpg > 200 263.294µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/ > 404 292.974µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 242.238µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 123.102µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/ > 404 261.024µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/favicon.ico > 404 222.53µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/coffee-cup.png > 200 167.327µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/fonts/pix.ttf > 200 1.023987ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/img/ > 404 529.033µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/main.css > 200 228.969µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/users.png > 200 213.547µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets/img > 404 208.652µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/assets > 404 171.488µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/css/fonts > 404 1.036822ms
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/sun.png > 200 278.72µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > /assets/icons/growth.png > 200 158.659µs
 2024-04-28T11:23:58Z 127.0.0.1 > GET > / > 200 2.196663ms
